row_id	Combined.Q.value	Q.value.Significant.Count	Combined.P.value	P.value.Significant.Count	P.value.Significant..Up..Count	P.value.Significant..Down..Count	Mean.Statistic	RENCA.CTL.LAWSON..Gene..Statistic.Value	EMT6.CTL.LAWSON..Gene..Statistic.Value	B16.CTL.LAWSON..Gene..Statistic.Value	X4T1.CTL.LAWSON..Gene..Statistic.Value	CT26.CTL.LAWSON..Gene..Statistic.Value	MC38.CTL.LAWSON..Gene..Statistic.Value	B16.CTL.KEARNEY..Gene..Statistic.Value	MC38.CTL.KEARNEY..Gene..Statistic.Value	B16.CTL.PRFKO.KEARNEY..Gene..Statistic.Value	MDAMB231.CART.HER2.KEARNEY..Gene..Statistic.Value	MC38.NK.KEARNEY..Gene..Statistic.Value	MC38.CTL.PD1.KEARNEY..Gene..Statistic.Value	MC38.CTL.IgG.KEARNEY..Gene..Statistic.Value	MART1.CTL.LIBA.VRED..Gene..Statistic.Value	MART1.CTL.LIBB.VRED..Gene..Statistic.Value	K562.NK1_1.PECH..Gene..Statistic.Value	K562.NK2_5.PECH..Gene..Statistic.Value	RENCA.CTL.LAWSON..Gene...log.P.value.	EMT6.CTL.LAWSON..Gene...log.P.value.	B16.CTL.LAWSON..Gene...log.P.value.	X4T1.CTL.LAWSON..Gene...log.P.value.	CT26.CTL.LAWSON..Gene...log.P.value.	MC38.CTL.LAWSON..Gene...log.P.value.	B16.CTL.KEARNEY..Gene...log.P.value.	MC38.CTL.KEARNEY..Gene...log.P.value.	B16.CTL.PRFKO.KEARNEY..Gene...log.P.value.	MDAMB231.CART.HER2.KEARNEY..Gene...log.P.value.	MC38.NK.KEARNEY..Gene...log.P.value.	MC38.CTL.PD1.KEARNEY..Gene...log.P.value.	MC38.CTL.IgG.KEARNEY..Gene...log.P.value.	MART1.CTL.LIBA.VRED..Gene...log.P.value.	MART1.CTL.LIBB.VRED..Gene...log.P.value.	K562.NK1_1.PECH..Gene...log.P.value.	K562.NK2_5.PECH..Gene...log.P.value.
NAA15	1	1	0.000157135425461171	4	0	4	-0.715193021432117	0.33	-1.42	-1.66	NA	1.09	0.07	-0.798948973727131	-1.0058660695842	-1.55691781160196	2.65393139785346	2.51426726998525	-2.91956525495454	-3.33259529202206	0.091578	0.26105	-3.17307414306211	-3.30214048723271	0.170086955418431	0.757615905600361	1.02175206567984	NA	0.553710909151276	0.422084350919111	0.315652899260406	0.0768346086336623	1.2162279012926	0.697535019489534	0.958842643422921	1.6274741710387	2.72155427447553	0.0591400005082428	0.199090555379587	2.35976766086871	5.98360497317125
ACTA2	0.99999975282807	1	9.61926822352654e-05	4	0	4	-0.637112585957347	0.31	0.89	-0.75	-1.22	1.64	-2.03	-1.78730627740672	2.22092561464662	-0.591538002683739	-2.56956597706052	-2.30683536327192	-0.80656004667419	1.07057626578352	1.1053	-0.53105	-2.76540592956906	-2.70945424503889	0.165857636637425	0.367513695920206	0.34520443701089	0.629509780530355	0.962564432289824	1.00800668151285	0.869523590209719	0.315775836293648	0.44097236492282	1.95547036425493	1.46374536165189	0.114438919616569	0.307787201731347	0.891401154026433	0.28203840095837	1.87145023927834	4.69886253488231
METTL1	0.999999952233713	0	0.000400608055231049	5	1	4	-0.234322919358484	0.31	-2.65	1.1	NA	-0.05	-1.29	-2.07334697400961	1.73404555829723	-3.05131685228348	0.503119866370747	1.41395198784829	-2.49542597969097	-2.45006103766554	0.54324	2.9804	1.90136668537331	-0.409462883334208	0.162342194110363	1.98794836593126	0.544518868619482	NA	0.0107770227248508	1.24571047374625	1.23474907660804	0.315775836293648	2.88188247265015	0.3444125050064	0.270422200189767	1.26776531738853	1.62350536146717	0.21175383062718	1.69637202361611	0.794467099755299	1.73614952254916
BCL2	0.999999902765591	1	0.00194434226537128	4	0	4	-0.638277178907395	-0.48	-0.74	0.97	0.75	-4.76	-0.14	0.882474987616189	-2.34137224917616	-1.9496152028465	-2.954890541749	-0.235629732226098	0.895949004143511	-1.76296732949793	-0.3344	0.21507	1.91890782627653	-0.784238803966265	0.15397785388335	0.381531183698714	0.460016612169816	0.30393159706518	5.73359289133393	0.560279486127223	0.0738858229874798	0.807001179237284	1.53568719121939	1.95547036425493	0.0133981022445509	0.21342750457902	0.899032783495083	0.477686204843333	0.189639767114449	0.820126240743346	1.97110373486026
DAXX	0.999999909409087	1	0.000318910431934596	5	1	4	-0.308201767534606	0.29	2.64	-3.79	0.86	-1.65	-0.56	-1.20723929869597	1.06543306623211	-1.86039260623623	-2.83765693241587	1.68043865737867	0.472626041516021	2.22770789807037	-0.66728	0.36069	-0.535621740924379	-1.72813513301303	0.15397785388335	2.09754569721374	3.5337806765216	0.383618454069155	0.976627320914622	0.7286281389255	0.490684509815341	0.315775836293648	1.53568719121939	1.95547036425493	0.352060415548761	0.10087945853089	0.666608178638381	0.709075440617246	0.164258710945692	0.0140589282401503	2.96911866887906
FANCF	0.999999995614117	1	0.0194894001815314	4	0	4	-0.733224997078349	-0.47	-0.18	-0.79	0.27	-0.1	0.63	0.212060288860003	0.583168313121513	-0.868866782858139	-3.58231713623285	0.633572273934433	0.170903047959089	-1.52182873281791	-0.81734	-1.4002	-2.40551248763457	-2.8284637346635	0.149057343416053	0.197165486598742	0.378512388083676	0.0562114248740816	0.0192134996052968	0.616243187827961	0.0738858229874798	0.315775836293648	0.676487413409861	3.34040399757423	0.0695687394270297	0.0506217681246695	0.535126976278837	0.771984824898212	2.74265747349482	1.4042855124604	4.93349276619894
LMF1	0.999999999965388	0	0.00949267409701582	6	2	4	0.0978789101011585	-0.44	2.13	-2.35	1.61	0.39	1.76	-2.60469528834386	0.142177251385463	0.72072293259297	1.92207755364789	1.97145373426998	-2.729783140747	0.19649850844433	0.31572	0.48359	0.258138525250632	-2.11195860478071	0.13400947156451	1.52227456006442	1.71560349828285	1.17371901862506	0.176341952313482	1.83089369637097	1.73318350918117	0.315775836293648	0.260340730582456	0.3444125050064	0.386600500005977	1.51900246657096	0.0735296784738649	0.10843466809477	0.0748994335641729	0.0140589282401503	3.54617395131053
TUBGCP2	0.999999994247018	1	0.00116645506853443	4	0	4	-0.839465768761595	-0.44	-1.2	1.26	-0.98	-1.16	0.8	-0.798948973727131	2.3280245520009	-1.81924539512431	-1.325594647839	-0.766632578416325	-2.02569548174627	-2.53060499466067	-0.31572	0.00035911	-3.09791700304133	-2.19894265639297	0.13400947156451	0.618676189954514	0.652340234806305	0.50421289402462	0.584752004546554	0.7286281389255	0.315652899260406	0.315775836293648	1.43726776571081	0.648423745177725	0.15568926003661	1.04504520738816	1.62350536146717	0.17041965358348	0.0378343616315729	2.25617894088099	3.68046890697142
EFCAB12	0.999999941696153	1	0.0108406673371016	4	0	4	-0.772006325724539	0.18	-2.27	-2.45	-0.97	-3.2	-0.04	-0.211086210800448	2.61232013218392	-0.314844134573389	-2.03353996666181	-2.04610541861554	1.22270801138201	-0.303984106138519	0.69248	-0.627	-0.913651492738894	-2.4514043513545	0.113116186087457	1.5017581218723	1.81026463050398	0.50421289402462	2.85220427146199	0.528611616748749	0.0738858229874798	0.315775836293648	0.0892725763237164	1.2186355722781	1.08306763596347	0.300148607294228	0.0279390951855404	0.123776384254178	0.45377824074909	0.0821596196793116	4.16450840868473
NCAPH2	0.999999654925463	1	0.000707596441287387	5	1	4	-0.564043180323201	-0.37	0.91	-0.34	-1.33	-0.94	1.95	-0.479588535425133	-1.826985164615	-1.77512045622779	-0.250061226921101	-0.402114176540172	1.51088403151689	1.54287956429938	-1.2207	-0.13511	-3.98108988575787	-2.45172821582362	0.103395081162864	0.381531183698714	0.105834413428212	0.682676718553144	0.446498071246428	2.01164945292758	0.0738858229874798	0.807001179237284	1.43726776571081	0.3444125050064	0.15568926003661	0.355112761968405	0.509388397519218	1.76002519888306	0.166483161811008	3.6343794389504	4.16546064083416
PITPNB	1	0	0.00915161633625878	4	0	4	-0.296495989745215	-0.38	0.34	1.19	1.16	0.55	-0.3	-2.41953886470986	1.61014593975244	1.72177657267285	-1.53642573101576	-1.89935359896508	-3.05783808461653	1.27468714114836	-1.5577	-0.17211	-0.919526980583483	-0.644548219351589	0.103395081162864	0.0284421618322418	0.600843447744823	0.634720323319562	0.231438998462571	0.616243187827961	1.53428175272959	0.315775836293648	0.641201204054211	0.748912256127098	1.08306763596347	1.68363746061238	0.427703710353014	1.76444630414724	0.135856919863981	0.0821596196793116	1.85768799923133
CKAP2	0.999999999958403	0	0.0033967660826311	5	1	4	-0.787106249725652	-0.38	-2.2	0.59	-0.26	1.11	-1.03	-0.718320001869016	-2.38113042174273	-1.64685428622144	1.10860643705849	-1.77415206901916	-1.12464381283208	-1.37784872079614	-1.4058	-1.92	-0.167800791248564	0.197137421334561	0.103395081162864	1.43562786892558	0.257005230172476	0.177471192021256	0.560821258689093	0.947560072145956	0.281495326162176	1.46047097826996	1.30803598610616	0.3444125050064	0.827864102002211	0.40153079080933	0.359136056314335	1.36684475335672	0.968349206448736	0.0821596196793116	1.5148625909629
DFFA	1	0	2.38768647041404e-05	5	1	4	-0.0842075324840674	-0.38	0.32	2.59	1.34	-1.16	-0.38	-2.49551059241208	-3.01105697286583	-0.922745209119447	-2.55009360438543	2.36929151329686	-0.715856436672967	-2.47094113174923	1.3294	0.9949	1.98698553351627	1.72409884816271	0.103395081162864	0.0284421618322418	2.05334267868207	0.879542800299006	0.589608813064191	0.64538725896924	1.64068231951251	2.00891950986851	0.745191404602272	1.73035825452267	0.882515496553514	0.0742363458496164	1.62350536146717	0.890927919021121	0.926135077097001	0.84293512804958	1.08067871619435
CSNK2B	0.999457499941697	2	8.32492395281635e-05	5	1	4	-0.512311390213915	0.17	4.11	-1.4	0.57	-2.25	0.9	-0.956024216392307	0.128921201873277	-0.724824016624354	-2.03353996666181	-1.13365331420554	1.14285210733405	-0.856104463440717	-0.64329	0.29791	-3.70822155818492	-2.32331940733424	0.103395081162864	4.24765950671092	0.812009093747707	0.16027228280241	1.57580044959983	0.858777083653701	0.0738858229874798	0.0768346086336623	0.529696741673164	1.2186355722781	0.483557925667491	0.278113015851671	0.10555424080682	1.38426031138084	0.554878614432499	3.22345794843342	3.90693514684372
VGF	0.999999999999784	0	0.0553343868176072	4	0	4	-0.528624852258443	0.13	0.59	0.11	0.51	1.14	0.69	-1.04934361310182	-2.65584485786278	-1.95755714633928	0.274708760650733	-0.121771481880845	-1.21774734332574	-2.42415629877296	-0.90925	0.13821	-0.0922744345102795	-2.14159607325055	0.0920506845183375	0.108509714321375	0.0721724925902962	0.136860460296582	0.587018834261013	0.671096209997224	0.37703380686439	1.6467669060411	1.53568719121939	0.3444125050064	0.15568926003661	0.549157428210248	1.46022911094562	1.08861331472003	0.0158689079079531	0.0821596196793116	3.59245586908044
FAM43B	0.999999999989365	0	0.554331277759654	4	0	4	-0.319229192697492	0.14	-2.26	-0.11	-0.46	-1.12	-1.38	-0.0764765119354561	-2.49875625412367	0.515991995240618	-0.349918317052621	0.077632989168478	0.385428460305644	0.908981293935882	-0.1067	0.34709	1.13919938987784	-0.579369321274075	0.0920506845183375	1.49350227427573	0.0153260219460934	0.257916028250584	0.557361514488685	1.30501794764919	0.0738858229874798	1.6467669060411	0.0892725763237164	0.0718582547769728	0.0133981022445509	0.0904169680566778	0.274712938563608	0.100201376939235	0.0647245541114871	0.383618069606633	1.81546828375064
RAC3	0.999999921594417	1	0.00272709747931037	4	0	4	-0.730263427106797	-0.39	-0.29	-2.28	-0.57	-0.21	-1.44	-2.48460295200994	-0.369251865508906	1.71586911857488	-2.6338048556098	2.11025961620623	-1.29001341612763	0.984112909923291	-0.54005	-0.82328	-1.51325066162755	-2.39046615463612	0.0920506845183375	0.21002848227661	1.65083400965985	0.300555173926884	0.0448118637304852	1.07827154537964	1.60671014364247	0.0768346086336623	0.641201204054211	1.95547036425493	0.662705644746399	0.575427362814528	0.307787201731347	0.385029002337134	0.882894497238749	0.290744855661348	4.04426904122763
TFDP1	0.999999998897107	1	0.0100218249863427	4	0	4	-0.65418157000911	0.15	-1.37	-0.28	-0.33	0.82	-0.28	-0.332515549811394	1.34243806346169	-1.17030065103861	-2.43435392503806	-1.36453896316787	0.859109693142474	-0.117959182078083	-0.10183	-0.76042	-3.06941281112279	-2.68130336450223	0.0920506845183375	0.722024408617481	0.078661832148786	0.212414623962993	0.365348244476535	0.616243187827961	0.206046512664983	0.315775836293648	0.895236796021852	1.59718008401711	0.60292372862684	0.21342750457902	0.0279390951855404	0.176395371644842	1.70101600026662	2.22892083649115	4.63736768153019
NAA16	0.999999994380901	0	0.0131383999605053	5	1	4	-0.563333941004058	0.15	-2.1	-1.91	-0.91	-2.24	1.98	0.346136678111203	1.76969477972576	-0.47866073984871	-2.20357850985333	-1.94907892553966	0.528604266492192	-1.08027441357472	0.1742	0.46256	-0.67216289481997	-1.44411723776175	0.0920506845183375	1.31516729177259	1.26207247329806	0.480220007861153	1.55636611097834	2.04860881339718	0.0738858229874798	0.315775836293648	0.345542798736545	1.40148618323503	1.08306763596347	0.132645790925057	0.201498689183179	0.0611651754234039	0.275650388540567	0.0821596196793116	2.56634370096788
MIDN	0.997959495801155	2	0.0227243411349877	5	1	4	-0.332180985972762	0.11	3.95	0.85	0.63	-0.88	-1.11	NA	NA	NA	0.497721999322845	NA	NA	NA	-1.4495	-1.7728	-4.16017775612891	-2.31232100473089	0.0849087990226155	3.96528009423236	0.390185712803536	0.212414623962993	0.416313245874481	0.990579744392197	NA	NA	NA	0.3444125050064	NA	NA	NA	1.36644065508671	2.02506481187865	3.98253931067503	3.88108047554309
TICRR	1	0	0.0283479840216772	5	1	4	-0.312972688325966	-0.32	-2.53	-0.26	NA	-2.7	0.8	-0.742177168168798	-1.28862640238587	0.430818976996713	-2.37941801068627	-0.866638704091775	0.568169322423968	0.371882950161474	-0.77848	0.066274	2.82961532847818	1.47804400573096	0.0849087990226155	1.82488838278209	0.0850888160959766	NA	2.14572609205955	0.743860951216796	0.281495326162176	0.807001179237284	0.0892725763237164	1.5374323973181	0.483557925667491	0.140373008182301	0.145606234452116	1.77720551888629	0.0526447130927368	1.31468628649351	1.18203808859141
PQLC3	0.999999999040877	0	0.00287288699820252	5	1	4	-0.339845109074315	-0.33	-0.5	1.02	1.48	1.02	-0.21	-2.58644373873631	0.946409032805515	-1.78138240890512	-2.26986129738374	-0.447353284339744	-3.27424689783223	-1.37692964734758	0.85426	0.23217	1.16056216329829	0.285449224177559	0.0849087990226155	0.245415261488799	0.486382336002959	1.03482688652283	0.507831454979092	0.591197763085295	1.73318350918117	0.315775836293648	1.43726776571081	1.40148618323503	0.15568926003661	2.13297350179454	0.359136056314335	0.652182287291088	0.0302952753532154	0.392555193904228	1.92546757773235
MAD2L2	1	0	0.42200355368484	4	0	4	-0.409710732431184	0.12	1.39	-2.37	0.14	-2.33	0.48	NA	NA	NA	0.595005192647645	NA	NA	NA	-0.44236	-0.30445	-2.95169004241031	-1.29158760156747	0.0805326052067495	0.807741269102499	1.73162072221804	0.0316475631759867	1.66824663061417	0.526418164894158	NA	NA	NA	0.3444125050064	NA	NA	NA	0.836331846217331	0.860593229558207	2.09010399152805	2.41397428055426
CXXC1	0.999981972239737	1	9.07357389904156e-08	6	2	4	-0.496002700584203	-0.31	-1.92	-3.57	4.78	-0.47	1.09	-0.926088480507388	-1.91036681869723	-2.08757709439884	2.26677457589215	-1.80309051834091	-1.36332533775973	0.821046117406402	-1.5058	-0.98147	-0.981674970541816	0.439526617015916	0.0805326052067495	1.13616252422229	3.22164985356061	5.95909596778226	0.193882689246771	1.04317261953438	0.37703380686439	0.807001179237284	1.70017859696132	0.614476233435774	0.827864102002211	0.618235151752257	0.25954475565393	2.93464439871003	1.89316341263321	0.0821596196793116	1.79367461622134
BYSL	0.999999733261541	0	0.353206361101378	4	0	4	-0.170546534188013	-0.28	1.52	-2.53	0.74	-2.09	NA	-0.510872983414942	0.400810021534198	1.66599706006065	-2.49808003076027	0.964091607406935	-0.991544037720035	1.06902145913329	0.16453	-0.0098569	1.56903407240868	-2.08242134984472	0.0755429271540337	0.919045812505123	1.90313924365474	0.279362422550419	1.39404208050826	NA	0.0738858229874798	0.0768346086336623	0.641201204054211	1.66704696652926	0.102120063058631	0.159553892870713	0.307787201731347	0.323361252090503	0.0520274207542199	0.556816139895535	3.50317348129808
NLN	0.999999999574181	0	0.00693433796476549	5	1	4	-0.894684887178436	-0.3	-0.43	-0.43	-0.45	-0.5	1.48	-0.807914158675527	-1.84819595766809	-1.02496436963005	-0.459047578265556	-2.39237344584427	-2.28419624771866	-2.53237115024756	-0.18133	0.43081	-2.53557152565955	-0.94448864832416	0.0755429271540337	0.245415261488799	0.139859195997921	0.257916028250584	0.207949946038743	1.58533116189836	0.315652899260406	0.807001179237284	0.813838900947168	0.0718582547769728	1.46374536165189	1.26776531738853	1.62350536146717	0.132697540038237	0.38142897187987	1.5321920458473	2.10700357694747
ICA1L	0.999999913106595	0	6.31639265109946e-05	4	0	4	-0.836462811729209	0.1	-0.96	-2.31	-1.09	1.93	-1.78	-1.08058895006134	-2.70836310707445	-1.74836987978295	0.221170086536323	-1.89935359896508	-1.14932983549465	-2.14880324587884	-0.73198	0.75056	1.41265904164099	-1.02746831031655	0.0755429271540337	0.484919626955395	1.68129687855114	0.557810094747281	1.21011559423718	1.11687663466821	0.427340182459934	1.6467669060411	1.38131469181665	0.3444125050064	1.08306763596347	0.420939551523052	1.12294462002789	0.487555759258043	0.310034423100777	0.500683741661098	2.17765853436121
CCDC47	0.999999993305436	0	0.0014336812576765	4	0	4	-0.996728895617117	0.1	-2.49	0.18	0.27	-0.4	-2.31	-0.639804048884228	-1.26441809913264	0.701581808037363	-1.57843373605136	1.11768863112184	-1.98843139033019	-2.02151965305694	-1.9131	-0.098339	-2.48959148373637	-2.12002425345847	0.068854666980621	1.77927202793521	0.101053385325114	0.0562114248740816	0.165428949595868	0.953446520821453	0.281495326162176	0.807001179237284	0.253180757312775	0.80015809999461	0.212283000209149	1.01855999289411	1.12294462002789	3.57882399814791	0.138513382084986	1.48888572266101	3.55924030667279
CYBRD1	0.999999811604226	0	2.91171366450571e-05	4	0	4	-0.785816780978045	0.08	1.32	1.04	-0.44	-1.44	1.01	-1.6279098618901	1.39805017654833	-2.14986367097375	0.204708345146412	-2.2490706738211	-2.03449214284218	-2.25777003986249	-1.4534	-1.0713	-1.89256306110861	-1.79527434782328	0.068854666980621	0.734212771557733	0.505835770151996	0.257916028250584	0.784922136334989	0.970905049210057	0.869523590209719	0.315775836293648	1.79022072813454	0.3444125050064	1.08306763596347	1.04504520738816	1.3491910182171	1.31348885416677	0.618884919290149	0.677920702037084	3.07151134005914
MEDAG	0.999999303617275	1	0.000313185283494833	5	1	4	-0.349083624711294	-0.26	-1.09	0.1	1.45	3.45	0.75	-2.38314996687717	-1.40251337278579	1.25913935966323	0.0108037780323919	0.602441939677413	-3.15321649073405	-1.43216711705882	-1.2165	-2.1307	1.36113193242199	-1.8496916824312	0.0590976950265881	0.544331409614019	0.0587509937148436	1.0116793479845	3.10555537101267	0.699761491869679	1.49073583349347	0.807001179237284	0.449061071355904	0.0718582547769728	0.0695687394270297	1.87662248178001	0.373436308895515	0.817899340106051	1.94279048749221	0.477391862040995	3.15160043417354
PIGT	0.999999998220271	2	0.0117961126921791	5	1	4	-0.937540859639192	-0.24	-3.26	-0.37	-2.91	-3.31	0.43	-1.40420437315694	1.59593189310107	-3.18955910121247	0.530392247456239	-0.0179484220680883	-2.07879713875418	-1.15146739852349	-0.36893	0.53796	-0.975121489879261	0.243549169170854	0.0541552225329659	2.91125479816029	0.127761413814525	1.69425197485679	3.02831286935316	0.505302366329592	0.696674892089728	0.315775836293648	3.06363571581574	0.0718582547769728	0.0133981022445509	1.09387792685447	0.201498689183179	0.208807777567014	0.102994559445013	0.0821596196793116	1.96201415043774
SRM	0.998783240663235	2	0.000764646004022897	5	1	4	-0.835345266768881	-0.22	-5.54	-0.06	-1.98	-5.8	-2.15	-0.0177227896379121	1.29082029113104	0.191109250960643	-0.965249218737199	-2.38064836666945	0.78314835219296	-0.834818336560066	0.30583	1.0653	2.29718883101867	-0.18582754876967	0.0506426180970257	7.56171346475297	0.0153260219460934	1.02767482369463	8.21691064747329	0.98638062941554	0.0738858229874798	0.315775836293648	0.0892725763237164	0.0718582547769728	1.46374536165189	0.21342750457902	0.10555424080682	0.151312192796603	1.32727425521831	1.07009882999752	1.64720315535771
PAX5	1	0	0.026888800141153	5	1	4	-0.331517935132515	0.04	0.41	0.66	-0.88	0.88	2.05	-2.23459422993745	-1.66442263400967	-1.94186042054888	-2.29338238264847	-1.17005210752954	1.04782335509666	-0.705305722521362	-0.37993	0.43648	1.23852893510168	-1.12908969025572	0.0475955720880138	0.0709650630178505	0.285589073136865	0.458491228755246	0.390054378769217	2.11652073748585	1.39305670355866	0.807001179237284	1.53568719121939	1.40148618323503	0.483557925667491	0.21342750457902	0.0756037971750687	0.30607089624875	0.278164662845079	0.0821596196793116	2.26654107772798
KIF18B	0.999998970108961	1	0.000313477891844841	6	2	4	0.219357672126572	-0.16	2.17	1	-0.07	-2	3.88	2.46016281125209	-2.36710181582532	0.196319627219439	-2.26338445770565	-1.01606171257798	1.06782380031951	1.63022477292699	-0.47406	-1.3209	1.04267249684604	-0.0466150963033918	0.0415935500816752	1.55300745790187	0.473184587807743	0.111902865585262	1.30636156587634	4.69774294733017	0.617056215227781	1.43619403074101	0.0892725763237164	1.40148618323503	0.483557925667491	0.21342750457902	0.533999932862664	0.436898791718726	0.840282453819784	0.333430434524753	2.22828738006905
HSPA4	0.999999893210495	1	0.00423087416906354	4	0	4	-0.733219622516651	-0.18	-3.95	0.54	-0.49	-0.57	-1.08	-2.09348367345554	-0.411480823260749	-2.1219492501892	-0.116217711652306	-2.22104372499507	-0.24944057821683	1.8449693315177	-2.1977	-0.20926	1.42220068495969	-0.381327837490769	0.0346492219070978	4.13691376274753	0.241606572493479	0.273912100887467	0.250821702814557	0.967530187259483	1.23474907660804	0.0768346086336623	1.73743069143528	0.3444125050064	1.08306763596347	0.0204095215945821	0.666608178638381	1.84881408191393	0.18096303714529	0.500683741661098	1.72310578917697
